,Search,Tweet,Entered on
1481,Reform -filter:retweets,need media reform ,2021-01-24
1482,Reform -filter:retweets,administration jobs programs infrastructure programs healthcare prog ,2021-01-24
1483,Reform -filter:retweets,reform republican patriot wing republican party fight rin os ,2021-01-24
1484,Reform -filter:retweets,tired old trope disproven time antifa isnt organization nobod ,2021-01-24
1485,Reform -filter:retweets,please help us support petition lets reform veterans mental health asking support celebri ,2021-01-24
1486,Reform -filter:retweets,one long term pigpens ip law reform respects create ,2021-01-24
1487,Reform -filter:retweets,maybe show exorcism popcorn pop gather witch tok amp civil government reform crowd ,2021-01-24
1488,Reform -filter:retweets,precisely stacey abrams many others working ages still w ,2021-01-24
1489,Reform -filter:retweets,shes nae good one bad baw jaws expectation trump need political reform n ,2021-01-24
1490,Reform -filter:retweets,need election reform ,2021-01-24
1491,Reform -filter:retweets,able fathom reasoning behind unwarranted untimely decision given tha ,2021-01-24
1492,Reform -filter:retweets,course need police reform f watch ,2021-01-24
1493,Reform -filter:retweets,son slight autism pursue dreams playing nba missed hi ,2021-01-24
1494,Reform -filter:retweets,teachers unions us lot power also behind financial crisis ,2021-01-24
1495,Reform -filter:retweets,well troubled herbal tea bail reform ,2021-01-24
1496,Reform -filter:retweets,time let immigration judges speak instead law place pu ,2021-01-24
1497,Reform -filter:retweets,heres thought maybe could work fellow legislators reform immigration pol ,2021-01-24
1498,Reform -filter:retweets,balbala fire demonstrations uprise dictatorship ismael omar guelleh continues people ,2021-01-24
1499,Reform -filter:retweets,correct right koch saying yeah really screwed things adjust op ,2021-01-24
1500,liberal -filter:retweets,mr wilson could possibly know economy ,2021-01-24
1501,liberal -filter:retweets,wheres money lost ,2021-01-24
1502,liberal -filter:retweets,someone ,2021-01-24
1503,liberal -filter:retweets,liberals talk unity mean one party system liberal talk free speech means long fit ,2021-01-24
1504,liberal -filter:retweets,course type liberal christian pivots sexual stuff fail christians see sexual ,2021-01-24
1505,liberal -filter:retweets,oh someone know facebook care crying liberal messiah joe ta ,2021-01-24
1506,liberal -filter:retweets,7 years liberal govt assault wages sending people poverty solution join union v ,2021-01-24
1507,liberal -filter:retweets,rand paul stephanopoulos journalist liberal saying republican liars ,2021-01-24
1508,liberal -filter:retweets,diverse stories recognize existence decide cut access ,2021-01-24
1509,liberal -filter:retweets,im little snarky think point jesus christianity might line ,2021-01-24
1510,liberal -filter:retweets,end day journalists need stand liberal democracy institution doesnt exist ,2021-01-24
1511,liberal -filter:retweets,love parents say conservative liberal conservative people ever ,2021-01-24
1512,liberal -filter:retweets,bidens catholic faith ascendant liberal christianity ,2021-01-24
1513,liberal -filter:retweets,castro would really interesting person leadership post pelosi house team part ,2021-01-24
1514,liberal -filter:retweets,ironic liberal take information media elites work top 001 elite bi ,2021-01-24
1515,liberal -filter:retweets,extent 8 counties kentucky comprised whites ranges 94 99 total p ,2021-01-24
1516,liberal -filter:retweets,congress support additional stimulus wont easy chuck grassley top republican senate bankin ,2021-01-24
1517,liberal -filter:retweets,conservative media people listen flipping things around saying things liberal ,2021-01-24
1518,liberal -filter:retweets,must debate whether act brunch apotheosis liberal complacency action p ,2021-01-24
1519,liberal -filter:retweets,invasion citadel one set supremacist fantasies faced another imaginary order amidst ,2021-01-24
1520,liberal -filter:retweets,thing liberal christianity ,2021-01-24
1521,liberal -filter:retweets,ascendant liberal christianity means christian pretending one score points ,2021-01-24
1522,liberal -filter:retweets,liberal friends pearl district clue ,2021-01-24
1523,liberal -filter:retweets,never forget saw teacher mug said liberal tears thats kid called ,2021-01-24
1524,liberal -filter:retweets,contrary popular opinion suspect majority mainstream media fa ,2021-01-24
1525,liberal -filter:retweets,weaponized brunch going brunch tends coded female way ,2021-01-24
1526,liberal -filter:retweets,pretty incredible nyt mouthpiece power fascist apologia also spends ti ,2021-01-24
1527,liberal -filter:retweets,familiar sunrise scorpion dem liberal leftist loses ,2021-01-24
1528,liberal -filter:retweets,someone know facebook followers going liberal media orgasm ,2021-01-24
1529,liberal -filter:retweets,,2021-01-24
1530,liberal -filter:retweets,think school cant fire whos going teach math ,2021-01-24
1531,liberal -filter:retweets,many playwrights promote beleaguered liberal values tolerance skepticism hnath enacts onstage ,2021-01-24
1532,liberal -filter:retweets,love rand paul schools george stepinlotopoop journalism ,2021-01-24
1533,liberal -filter:retweets,oh really whats liberal answerah ah ah ,2021-01-24
1534,liberal -filter:retweets,justices used tend towards conservative views today much liberals want liberal justi ,2021-01-24
1535,liberal -filter:retweets,thanks shane stone former liberal party president appointed chair council ,2021-01-24
1536,liberal -filter:retweets,clearly godzilla mechagodzilla built probably going nuts ,2021-01-24
1537,liberal -filter:retweets,john aware dwindling support green liberal boris many us feel masquerading ,2021-01-24
1538,liberal -filter:retweets,need advertise 5 college degrees feel adequate yet turn ,2021-01-24
1539,liberal -filter:retweets,bad la times soon close doors loosing money laid 40 employees fr ,2021-01-24
1540,liberal -filter:retweets,tin tinned stewing steak mistake tin baked beans r ,2021-01-24
1541,liberal -filter:retweets,thank mr mong fastforward 18 months well mom preparing lpc associate license ,2021-01-24
1542,liberal -filter:retweets,deputy toole gets removed steps pierre protected family media ,2021-01-24
1543,liberal -filter:retweets,liberal media literally bad fox news world amplify lies ,2021-01-24
1544,liberal -filter:retweets,given state happened offense im surprised however given recent election cer ,2021-01-24
1545,liberal -filter:retweets,freedom lost watch freedom vs fascism communismso ,2021-01-24
1546,liberal -filter:retweets,hey listen liberal trolls dad best president hating ,2021-01-24
1547,liberal -filter:retweets,hmm mean like way liberal twitter goes ,2021-01-24
1548,liberal -filter:retweets,look arguing conservatives like gays military calling ,2021-01-24
1549,liberal -filter:retweets,short history justin trudeau scandal plagued liberal government national post ,2021-01-24
1550,liberal -filter:retweets,cabi ,2021-01-24
1551,liberal -filter:retweets,nalvany racist nazi previously served liberal yabloko party ,2021-01-24
1552,liberal -filter:retweets,mitt romney embarrassment utah functions liberal democrat threat american freedom anybo ,2021-01-24
1553,liberal -filter:retweets,nature liberal choice humanist birth nigerian think recruit ,2021-01-24
1554,liberal -filter:retweets,queue liberal crossing political divide cup tea atm concerned extrem ,2021-01-24
1555,liberal -filter:retweets,bidens catholic faith ascendant liberal christianity ,2021-01-24
1556,liberal -filter:retweets,usual lie salon zionists us right wing overwhelmingly liberal demo ,2021-01-24
1557,liberal -filter:retweets,exactly like comcast opens nbc think comcast liberal good things ,2021-01-24
1558,liberal -filter:retweets,last week canada kxl governor general vaccine strategy 3 strikes ,2021-01-24
1559,liberal -filter:retweets,cant liberal christian ,2021-01-24
1560,liberal -filter:retweets,amen ethical grey area taught ethics due liberal arts ba history ,2021-01-24
1561,liberal -filter:retweets,liberal christian code may kill unborn child amp apparently catholic sick ,2021-01-24
1562,liberal -filter:retweets,furthering previous sm convo days ago without attacking anyone would define conservative ,2021-01-24
1563,liberal -filter:retweets,long cbc keeps spewing liberal nonsense amp fake news given ,2021-01-24
1564,liberal -filter:retweets,funny atheists love liberal catholics ,2021-01-24
1565,liberal -filter:retweets,hell ,2021-01-24
1566,liberal -filter:retweets,give credence criticisms nhj works nyt magazine different ,2021-01-24
1567,liberal -filter:retweets,fake news liberal media covering birthday lied ,2021-01-24
1568,liberal -filter:retweets,finally crazy liberal honest purpose impeachment ,2021-01-24
1569,liberal -filter:retweets,5 bucks says little girl playing mini aoc twitter grow liberal know coming aoc ,2021-01-24
1570,liberal -filter:retweets,white supremacy fascism among others consider forms hate ,2021-01-24
1571,liberal -filter:retweets,trudeaus debacle covid liberal bag lickers ,2021-01-24
1572,liberal -filter:retweets,counting census based immigration unconstitutional seems like know ,2021-01-24
1573,liberal -filter:retweets,think ndp liberal lap dogs ,2021-01-24
1574,liberal -filter:retweets,jeff sessions shitty politician brief story tells recent adventures screwed america e ,2021-01-24
1575,liberal -filter:retweets,interesting challenge form faith aspires supply new religious center divide ,2021-01-24
1576,liberal -filter:retweets,unbelievable lie millions heads sand believe wow liberal christian oxymoron ,2021-01-24
1577,liberal -filter:retweets,honestly see getting better ergo program liberal interventionist accelerationism ,2021-01-24
1578,liberal -filter:retweets,payette lose position gg resigned pmjt fault cpc amp ,2021-01-24
1579,liberal -filter:retweets,oh god liberal mini boss something ,2021-01-24
